CN FeODist stdDist valence Pit_e Pit_i Pit_d2 WL_e WL_i WL_d2 Edge_e Edge_slope PCA1 PCA2 PCA3 rPCA1 rPCA2 rPCA3 Pit_e-WL_e WL-Pit_slope
4.364888169578908 2.029542462763938 0.06106511715697024 2.635111830421092 7159.323000000214 0.9290694161659303 0.000907471912059421 7134.413000000217 1.1259541971429685 -0.005644853871000777 7121.505271100129 0.6424320743578726 -12.650295586254266 0.10235513616143588 0.4243300458171114 -12.914145434108397 0.03354996158637924 0.21093358582788868 24.909999999997126 0.007903845081375389
4.8005877589673105 1.9160824497782842 0.1409071985183081 2.5997061205163448 7164.073000000223 0.9384542216581133 0.0010347275380961918 7135.813000000216 1.0963779405761795 -0.004550457808338848 7122.87542897103 0.5316041684559123 -12.384620880012072 0.734853180305379 0.2888236676414654 -12.782843423875729 -0.13010986348137238 0.1469194214891889 28.260000000007494 0.00558824199993009
4.856718923527694 1.8995000009719245 0.04267242368824474 2.0 7164.073000000223 0.8861177848826153 0.001668802744880793 7135.413000000218 1.1720822917177196 -0.005792255346470654 7121.767538649621 0.5025128505114007 -12.637182584905085 0.5464757649962002 0.26346500842528897 -12.934274018487987 -0.4637100253555389 0.63312648901204 28.66000000000531 0.00997782647714764
5.0 1.9494366732956525 0.09321134546557887 3.0 7165.153000000215 0.9121847356847969 0.0011604184968483366 7138.703000000216 1.1220770767537864 -0.003690869085914983 7124.084604143589 0.5423389439352908 -12.215959756195367 1.3388551321937041 0.11123739150723722 -12.79021986294695 -0.3546676699101298 0.21180347946980316 26.44999999999891 0.007935438225671011
2.7927223591351114 2.0872660679852713 0.03171911309476508 3.0 7153.343000000221 0.9357021786358803 0.0009057916183774495 7133.3430000002145 1.0681606218922115 -0.004539104565548513 7120.76894595599 0.687990908407693 -12.550881312090194 -0.3572925525571369 0.2512992311712702 -12.738625398985521 0.2214861735793977 -0.1351971152761564 20.000000000006366 0.00662292216281445
5.923976833401971 2.241423764678169 0.11893880240255625 1.9999999999999998 7145.163000000221 0.9104464691774791 0.001060596009905268 7128.983000000213 1.1297883357703544 -0.01067455927872274 7119.760605853752 0.9669381807544788 -12.714083883634974 -1.692194858962555 0.2480211771984101 -12.866872888125744 1.2652723113440687 -0.19737031130513616 16.180000000007567 0.013556357638613892
3.9559025463721795 2.1588676806876337 0.07832739908078035 3.0 7152.923000000222 0.9260939745302408 0.0008026438169661532 7133.083000000219 1.0872202300859273 -0.00676995368209532 7121.596263455458 0.6055510183951369 -12.478936270522015 -0.1283785674383805 0.613277862591073 -12.73383410565528 0.43114275202679614 0.08131597381910627 19.840000000002874 0.008121283042120118
2.6130882251936125 2.0342792153681635 0.05379530492470126 2.846727943701597 7158.14300000022 0.9570017378111784 0.00043154263495992495 7133.773000000213 1.047819173404746 -0.0031628325469768015 7120.358609447513 0.7698384792778621 -12.522013261004545 -0.4121296673467657 -0.06226140382136558 -12.67899561196582 0.029784271114617233 -0.29423884275741097 24.370000000007167 0.003726607943928637
4.525081587175301 1.864579655857107 0.0704926397181796 2.237459206412349 7167.013000000214 0.9086188336166416 0.0013765127304665725 7136.943000000219 1.1672083403919924 -0.00509424036954087 7122.80634509703 0.47452660004356395 -12.552232116957937 1.0291938283690354 0.035493468697542996 -12.973993965687754 -0.6064667014340529 0.4581672528989946 30.069999999994252 0.008599584528613242
5.447608654255795 2.020966650867023 0.06644924689761308 2.447608654255794 7160.2130000002235 0.9409799883155915 0.0011093629870284616 7134.183000000222 1.1202043605649228 -0.005770501751989343 7122.231011599936 0.6234481993613503 -12.526766489072248 0.2956724083710152 0.5320345040209057 -12.84851194590651 0.17953428325411325 0.1898383547909317 26.030000000001564 0.006885300509001941
4.655980799952277 1.9203922943522307 0.1184948651512309 2.3279903999761387 7167.363000000221 0.943115372401567 0.0009319927274376028 7135.293000000215 1.108606217970357 -0.00499019431998704 7122.394929069343 0.4603880902869615 -12.509597519235992 0.6252832523351634 0.10211067798025852 -12.862102106186757 -0.32989788254402064 0.20758318084327376 32.070000000006075 0.005160300766097872
5.61418629102654 1.874992333968032 0.10619649013138419 2.1286045696578193 7164.43300000022 0.9155852602739863 0.0011999445670429765 7138.783000000218 1.1885497142125998 -0.00401177941311559 7122.163415137418 0.43392581508847816 -12.69013949740517 0.8732443626429263 -0.17804444482589055 -13.022400765335025 -0.8330096608923777 0.27879384382622785 25.650000000002365 0.01064188904244009
4.782480330741408 2.0891186610611183 0.052477984731433766 2.217519669258591 7154.143000000217 0.9118719490582743 0.0007578669936059157 7131.823000000223 1.160249815750589 -0.008701804945498992 7120.597504964523 0.7013486081336657 -12.787154648639614 -0.7129870063554777 0.7572560200592203 -12.966808909297573 0.6059068172036411 0.4364479025425103 22.319999999994252 0.011128040622418397
4.0 1.9252024075801175 0.061854001822878917 2.9999999999999996 7164.753000000217 0.9190405497239748 0.0011824382217806573 7137.733000000216 1.1269030167975471 -0.003853148529131545 7123.040258716177 0.5037897428281204 -12.420268942783464 0.9829577730544408 0.10770153708509422 -12.865693936310986 -0.43160234016617716 0.2225017324912444 27.020000000001346 0.007692911438695855
3.094483018751779 1.9370694082397708 0.16892811493817872 2.905516981248221 7162.423000000219 0.9796688068877949 0.00038727716256126143 7137.853000000218 1.0326151691428094 -0.0018111313671020923 7121.574749880739 0.4506570656488911 -12.342211409510167 0.27304623731016603 -0.18516748525562832 -12.595316866872441 -0.34183620638886325 -0.4441692564897082 24.57000000000062 0.002154919098698134
4.316018818836064 2.0791919974239566 0.09380680853959418 2.6580094094180318 7155.073000000216 0.9230652061355871 0.0007491374898194181 7134.283000000214 1.1082124923331906 -0.005548677977085248 7121.097250044351 0.4952741787289645 -12.570416722957479 -0.06336008007646854 0.35046372120889036 -12.780196814232568 0.04667589805175665 0.1856412067176323 20.790000000001783 0.00890559337169734
3.5613808806481417 2.0031416751088273 0.11070310280122099 2.2806904403240704 7159.333000000214 0.9560355766276135 0.0006965288001925529 7133.303000000214 1.0844166892364373 -0.004326218310257701 7119.673242060568 0.48355435791036006 -12.638406557446785 -0.48084909700343237 -0.07993771167019859 -12.735196583043178 -0.19170470842455234 0.007770038757841213 26.030000000000655 0.004932044280016157
5.9848687775416085 1.8114584558446722 0.08728791578501296 2.9949562591805363 7172.5230000002175 0.8941108708554315 0.0014050719876479434 7142.973000000215 1.204160684824857 -0.0042654887666415675 7126.478787063035 0.39758387458285793 -12.023408152459465 2.245782333992624 -0.8771129462325968 -12.967730013899235 -1.0983722035261316 0.36639558677257256 29.55000000000291 0.010492379491350082
3.996399213165121 2.1625701509836004 0.04799640132288531 2.334533595611626 7148.273000000215 0.9177840370338832 0.0010311596376766374 7130.583000000217 1.1114044734965187 -0.007456910728897981 7119.719291746279 0.8794313916640535 -12.732580475706765 -1.2311456144263415 0.2517485489857384 -12.860803280747856 0.7345817882110472 -0.04222031983984387 17.68999999999778 0.010945191433728648
2.0516137801890246 2.1372943945568625 0.03820998497728568 2.9483862198109745 7150.143000000214 0.9480094863909897 0.0010069127376333142 7132.443000000216 1.040363218212356 -0.003691250829440662 7119.886016924772 0.8128792324146099 -12.561977782434514 -0.7268274185983665 -0.13587940957681544 -12.684989560897797 0.22574942230728645 -0.38711149008652823 17.699999999998 0.005217724961659696
5.264390660989935 2.0984243143600914 0.0332283141875135 2.816097665247484 7152.5930000002145 0.9109823558137725 0.0007628596354614103 7133.0230000002175 1.1327920274603551 -0.009428674052625041 7122.333999372469 0.6017567627657925 -12.50684714942061 0.007882604103654045 0.955488171906662 -12.815220571299927 0.7782298566749537 0.28868468056795704 19.56999999999698 0.011334168198600758
4.745052138073354 2.1309329730666944 0.19274737963031502 2.0 7144.9330000002155 0.9676142274650525 0.0005467820984872418 7131.073000000217 1.0430323329353006 -0.0050135020179808976 7119.72155654378 0.6923123502925963 -12.603153136590851 -0.8993900686758941 -0.18281681771734837 -12.720627189284873 0.3645063949045795 -0.4273626471990717 13.859999999998763 0.005441421751100636
3.3165643804776286 1.8244585656652714 0.04921250206807469 2.841717809761186 7172.663000000221 0.9533618908756462 0.0007089059728127012 7142.123000000217 1.054211468603326 -0.0006293662258016752 7122.312568134984 0.36816925275782886 -12.211034851427435 0.7080809034151636 -0.5157321177464844 -12.548472171727134 -0.7966098542114789 -0.5368926395905036 30.5400000000036 0.0033022127612202974
5.313376525980615 2.020544114549545 0.08086122206069446 2.0 7157.053000000217 0.9323203384105792 0.0010534219085922558 7132.673000000221 1.120546023946128 -0.006562922796327086 7120.898814982894 0.6207365356888426 -12.643527048309565 -0.3625755232087363 0.4957871481893704 -12.840386935051587 0.29491649817516097 0.24263067550229067 24.37999999999647 0.007720495715158987
2.39326501266253 1.9176159153460037 0.027971072328242044 2.0 7157.803000000224 0.9607330391688103 0.0005374731271157174 7135.613000000222 1.0662682314263743 -0.001684452393124758 7117.910064237542 0.5016870325098375 -12.668015594598248 -0.7352052211953509 -0.735789285455801 -12.635581175810302 -0.46835409392058563 -0.36007050408994923 22.19000000000142 0.0047559798223324595
3.422477009053684 1.8317730358077555 0.04127806252791087 3.0 7173.6130000002195 0.9676102917193357 0.00048703092669910575 7140.773000000219 1.0460980446164236 -0.0010314940479538848 7122.965353566868 0.39131535712310694 -12.1772958699715 0.847154285118523 -0.34431317421869956 -12.579303885299998 -0.6405267356722695 -0.489402086564906 32.840000000000146 0.0023900046558187464
5.085479491813736 2.2601771472185805 0.14946053886785954 2.9145205081862637 7147.733000000214 0.9255383722043536 0.0007608732499608806 7131.983000000216 1.0839761973993636 -0.008411967504784457 7122.129647133741 0.843506992987956 -12.429753467947656 -0.2790633817980356 0.8601878156096393 -12.731269380358555 0.8816296003162495 -0.20504292448198802 15.749999999998181 0.010059544456827189
5.0 1.9472601281407684 0.16374321371976466 3.0 7167.683000000217 0.9276371034454047 0.0009592729255381016 7137.843000000218 1.1173849692557698 -0.005420715063486625 7124.252687140327 0.5016130587149505 -12.144560928838455 1.427759910886387 0.04099234964821297 -12.74450760738275 -0.3846536850730505 0.2355605646109864 29.839999999999236 0.006358842688015078
3.1139295579201707 1.963770672598116 0.2152147692722435 2.0 7167.173000000217 0.9653589948362952 0.0004990088797729442 7134.403000000217 1.06102336963377 -0.002355435584355803 7118.650632086025 0.4771914362959091 -12.635150163058764 -0.573201265996497 -0.6147158206272915 -12.652406263657975 -0.4597840893099624 -0.3421864109297128 32.77000000000044 0.0029192668537526287
3.0000000000000004 1.924483417205482 0.03661998972455118 3.0000000000000004 7168.4630000002135 0.9743381444336202 0.0005892602827906046 7137.303000000217 1.0501779726113498 -0.002481254242070463 7121.831749733575 0.4274850352449786 -12.373444436265036 0.4451872142487625 -0.2183362441184209 -12.657945264124473 -0.4793578857424166 -0.35329469559588444 31.159999999996217 0.002433884087860681
4.542158199445707 2.0191378118696006 0.17827334147490848 3.0 7163.113000000223 0.9565696490118949 0.0005971185268460744 7136.373000000218 1.0981843241497649 -0.004713178696214015 7123.037031421282 0.5574701013872672 -12.354291514701607 0.8096629891597247 0.26834039206242033 -12.779365268944112 -0.13816355049140294 0.021086564066122637 26.74000000000524 0.005295986355192304
2.855050220789208 1.8840380183030023 0.16814178676685176 2.0 7173.933000000216 0.9854585016446943 0.0003827792871557989 7137.843000000218 1.0527229133034228 -0.001762060617416239 7118.825813262199 0.3752544796598112 -12.564878670517562 -0.29757734740254127 -0.852251059383194 -12.577248619492295 -0.6411183328784805 -0.6978773134892844 36.08999999999833 0.0018637963884381174
3.9742215570938457 2.0371038997393116 0.05860095397951412 2.324740519031282 7157.863000000214 0.9467641251816882 0.0007584937200544317 7132.63300000022 1.1019596453955647 -0.005611801590088561 7119.907311577316 0.5052701150166754 -12.660999155956299 -0.5291021987607335 0.13639928890350828 -12.781463945338006 -0.03454405754518042 0.17620781948057163 25.229999999994106 0.006151229497182432
3.6348108087830653 2.0202328346535645 0.0743909664801958 2.682594595608467 7158.483000000217 0.935666270233901 0.0007595079087874268 7133.793000000213 1.0983830451809844 -0.0049371682542265205 7120.833748037663 0.63965742483327 -12.594133296748538 -0.20221200815669926 0.2658818126401796 -12.790525588467926 0.03871108617834951 0.07298901418509773 24.690000000003238 0.006590391856908142
4.650133687635622 2.063766341176721 0.0823778698905333 2.4499554374547925 7156.413000000214 0.9375288204837812 0.00077363842887479 7132.013000000216 1.118932721534506 -0.007362752687534169 7120.9672015961 0.7118316645250546 -12.68137695554724 -0.5040996591787289 0.5828378713620417 -12.89468159370118 0.4995342081121463 0.17254960783312034 24.399999999997817 0.007434586108636927
5.000000000000001 2.0128418257957525 0.05508510439767172 2.101944279093806 7157.973000000216 0.89417746797343 0.0014787013236094992 7133.1130000002195 1.1722276419500832 -0.007545669262754018 7121.006450270642 0.6525345172807053 -12.759554869531225 -0.2495341666828692 0.711926213071931 -12.973013760751385 0.2551877475916229 0.5980586616191843 24.859999999996944 0.011184640948378415
3.2090518384797777 2.126920001322528 0.14387087558758582 2.2090518384797777 7149.1730000002135 0.9648095765339164 0.00021386677540036203 7131.043000000216 1.0546681690518651 -0.0040726591543638335 7118.269851321513 0.6571613607776219 -12.67335042582176 -1.1656935653416345 -0.4993672381628507 -12.699143978416267 0.12189935426612697 -0.26519673028191626 18.12999999999738 0.004956348180803182
4.682770031305252 1.8267641742098184 0.10052557611901769 2.6827700313052523 7170.823000000222 0.9400127463429595 0.0009259177102816096 7139.83300000022 1.1179956848846992 -0.0034556114991701747 7124.481804800378 0.3795483312524919 -12.200474936562795 1.499591858264017 -0.4322322409697057 -12.81007190729275 -0.7637460131665308 0.07992887080085431 30.99000000000251 0.00574323777159488
4.0 2.0063116362030318 0.09463617376118846 2.5476368070228137 7159.5730000002195 0.9189269039538152 0.0012668224347311963 7133.753000000223 1.105995740610277 -0.005452969455976842 7121.141297992089 0.5639562950320669 -12.566549005272627 -0.07146527475042841 0.3795618359068511 -12.790122764872876 0.028693047740918076 0.2615655706036142 25.81999999999607 0.00724511373572774
4.214597714298327 1.8623775983678212 0.06154499261486749 2.0 7172.093000000218 0.9499520773360732 0.0007978949045917005 7136.243000000215 1.0851249625298334 -0.0035262485509335306 7121.557746257699 0.41617066532787894 -12.51775620612574 0.47193888785913685 -0.29928909508978707 -12.77819198172799 -0.6620417537013059 -0.18848386149085483 35.85000000000309 0.003770512836645704
